timestamp,actual,prediction
2025-04-05 15:45:00,5.706258607259047,5.490318
2025-04-05 16:00:00,6.343059865442146,6.620963
2025-04-05 16:15:00,9.07574344639358,8.766434
2025-04-05 16:30:00,6.720525588273715,7.056294
2025-04-05 16:45:00,5.528000868121612,5.3466635
2025-04-05 17:00:00,1.4627644775472348,1.451345
2025-04-05 17:15:00,8.813155392599365,8.462414
2025-04-05 17:30:00,9.19082359838083,9.103271
2025-04-05 17:45:00,10.53506886288175,10.209574
2025-04-05 18:00:00,3.2052741188935707,3.1958187
2025-04-05 18:15:00,6.646972701967366,6.349789
2025-04-05 18:30:00,6.103028174481768,5.831918
2025-04-05 18:45:00,8.872817675898915,9.132014
2025-04-05 19:00:00,6.004066728125673,6.3054867
2025-04-05 19:15:00,9.927162184237364,9.698008
2025-04-05 19:30:00,2.089477630972872,2.0163567
2025-04-05 19:45:00,1.70186435090318,1.7048018
2025-04-05 20:00:00,3.928370486764092,3.992613
2025-04-05 20:15:00,5.985163753091554,5.992647
2025-04-05 20:30:00,9.274358334773211,9.117731
2025-04-05 20:45:00,5.152810946627931,4.964504
2025-04-05 21:00:00,8.470900703257138,8.84943
2025-04-05 21:15:00,9.978837976156171,9.647022
2025-04-05 21:30:00,6.485907089296501,6.2682014
2025-04-05 21:45:00,10.56148816811668,10.6134815
2025-04-05 22:00:00,2.6497809428908963,2.684028
2025-04-05 22:15:00,4.061562731806905,4.1767864
2025-04-05 22:30:00,10.890300837700249,11.46893
2025-04-05 22:45:00,2.7520393497978644,2.8773873
2025-04-05 23:00:00,10.982863237602178,10.725216
2025-04-05 23:15:00,10.440955502939316,10.936368
2025-04-05 23:30:00,8.232071111945109,7.842592
2025-04-05 23:45:00,1.6589721880725734,1.6588334
2025-04-06 00:00:00,6.580381697838069,6.517985
2025-04-06 00:15:00,1.8720927645404404,1.8742145
2025-04-06 00:30:00,4.703852088235037,4.5982623
2025-04-06 00:45:00,1.4167535619552902,1.354105
2025-04-06 01:00:00,1.6319087433298898,1.6869376
2025-04-06 01:15:00,7.827696191146945,7.9276466
2025-04-06 01:30:00,11.279923990093446,11.358023
2025-04-06 01:45:00,8.928349264931297,8.879159
2025-04-06 02:00:00,5.081065840706099,5.0146337
2025-04-06 02:15:00,4.656197446388084,4.597535
2025-04-06 02:30:00,10.903775495882126,11.294602
2025-04-06 02:45:00,3.508443121067013,3.5239065
2025-04-06 03:00:00,1.5501996887164122,1.488941
2025-04-06 03:15:00,3.807976074474357,3.9340875
2025-04-06 03:30:00,4.706922316756976,4.5776424
2025-04-06 03:45:00,6.335896886152036,6.248663
2025-04-06 04:00:00,8.498210030536507,8.2073965
2025-04-06 04:15:00,8.004960836167783,7.7980676
2025-04-06 04:30:00,7.620027361377638,7.740896
2025-04-06 04:45:00,10.331173978819548,10.341762
2025-04-06 05:00:00,7.015918209765082,7.166984
2025-04-06 05:15:00,3.096596529448445,2.9897444
2025-04-06 05:30:00,4.796475435127835,4.7312093
2025-04-06 05:45:00,8.04179940169171,8.20426
2025-04-06 06:00:00,6.549553687121184,6.409668
2025-04-06 06:15:00,6.8099481466735625,6.966532
2025-04-06 06:30:00,4.23459454615094,4.207816
2025-04-06 06:45:00,4.381432523574938,4.2536964
2025-04-06 07:00:00,5.329433311315377,5.6024504
2025-04-06 07:15:00,1.5055656144544811,1.5332117
2025-04-06 07:30:00,5.587768425181958,5.674964
2025-04-06 07:45:00,6.188470161873423,6.2397475
2025-04-06 08:00:00,1.7718530987291483,1.7894503
2025-04-06 08:15:00,1.4869717475959063,1.5116935
2025-04-06 08:30:00,1.25799000063981,1.2683291
2025-04-06 08:45:00,5.070278135942718,4.805538
2025-04-06 09:00:00,6.384977650225967,6.0328608
2025-04-06 09:15:00,2.847154652564879,2.9029913
2025-04-06 09:30:00,10.592922400050158,10.605709
2025-04-06 09:45:00,7.3710025627483216,7.253279
2025-04-06 10:00:00,7.709989528476144,7.6587696
2025-04-06 10:15:00,1.870033351455104,1.8043543
2025-04-06 10:30:00,1.903025491969602,1.9824133
2025-04-06 10:45:00,6.252491492649519,6.342908
2025-04-06 11:00:00,8.881020086405895,8.92752
2025-04-06 11:15:00,10.000522042745372,9.746136
2025-04-06 11:30:00,6.838670823868395,6.648082
2025-04-06 11:45:00,7.157042907430724,6.8575296
2025-04-06 12:00:00,7.274254761461807,7.452585
2025-04-06 12:15:00,4.330063901295556,4.392349
2025-04-06 12:30:00,11.11889648079526,11.285262
2025-04-06 12:45:00,11.360154540514491,11.080768
2025-04-06 13:00:00,7.761290026424058,7.4619226
2025-04-06 13:15:00,5.332885716415961,5.13495
2025-04-06 13:30:00,9.24314206171204,9.811185
2025-04-06 13:45:00,2.88762512988158,2.9606194
2025-04-06 14:00:00,7.881623961383666,7.5442843
2025-04-06 14:15:00,9.066349971286362,9.15807
2025-04-06 14:30:00,1.1648201512171978,1.1729176
2025-04-06 14:45:00,5.889845540257163,5.825579
2025-04-06 15:00:00,4.017265008577566,3.9198716
2025-04-06 15:15:00,9.653797633096136,9.684534
2025-04-06 15:30:00,10.2819407210547,10.631907
2025-04-06 15:45:00,3.0943901732704417,2.9450848
2025-04-06 16:00:00,2.96846659159688,2.8404415
2025-04-06 16:15:00,11.19947586219792,11.021708
2025-04-06 16:30:00,6.580654472683814,6.5702457
2025-04-06 16:45:00,2.001588227010377,2.078365
2025-04-06 17:00:00,1.8673605463579008,1.9018364
2025-04-06 17:15:00,10.996449902306772,11.41782
2025-04-06 17:30:00,5.375463831182748,5.501309
2025-04-06 17:45:00,10.880570158184533,11.050482
2025-04-06 18:00:00,6.916606276784012,7.17811
2025-04-06 18:15:00,8.558515772901874,8.710304
2025-04-06 18:30:00,4.16988692935457,3.9921863
2025-04-06 18:45:00,1.783583035516758,1.8107821
2025-04-06 19:00:00,9.785526965658804,9.370504
2025-04-06 19:15:00,2.99031778628489,2.906207
2025-04-06 19:30:00,8.655535473105871,8.659394
2025-04-06 19:45:00,2.033179437659269,1.9256893
2025-04-06 20:00:00,6.904722888659652,7.132641
2025-04-06 20:15:00,9.273417721957948,9.171089
2025-04-06 20:30:00,1.2908506024706952,1.3759239
2025-04-06 20:45:00,5.172863958055764,5.119655
2025-04-06 21:00:00,7.326358123601492,7.057323
2025-04-06 21:15:00,9.257227812749916,9.702392
2025-04-06 21:30:00,3.742863806540971,3.7235308
2025-04-06 21:45:00,9.739491616626529,9.487888
2025-04-06 22:00:00,7.860153666207327,7.8113484
2025-04-06 22:15:00,4.523607888349607,4.5166564
2025-04-06 22:30:00,4.293768062865775,4.302598
2025-04-06 22:45:00,8.0384350081355,8.305122
2025-04-06 23:00:00,8.613542451692501,8.625019
2025-04-06 23:15:00,7.598616963617717,7.7132683
2025-04-06 23:30:00,5.841034568912618,5.901798
2025-04-06 23:45:00,1.4260197910205898,1.425043
2025-04-07 00:00:00,6.93296994973982,6.9683805
2025-04-07 00:15:00,7.386438905952212,7.7688975
2025-04-07 00:30:00,3.532621671795692,3.5916722
2025-04-07 00:45:00,3.3369264895759363,3.3011186
2025-04-07 01:00:00,10.365837422996307,10.101864
2025-04-07 01:15:00,3.16331469216012,3.0124514
2025-04-07 01:30:00,3.501368274280638,3.3657675
2025-04-07 01:45:00,7.531951307296806,7.872824
2025-04-07 02:00:00,4.741248522499539,4.536033
2025-04-07 02:15:00,5.7554061712800095,5.7184367
2025-04-07 02:30:00,6.396057936773127,6.6837797
2025-04-07 02:45:00,10.818277379608771,10.553936
2025-04-07 03:00:00,3.7224125271513104,3.8570464
2025-04-07 03:15:00,1.670724335408545,1.6320484
2025-04-07 03:30:00,2.3300333398701705,2.3345037
2025-04-07 03:45:00,1.6790461265099144,1.7396266
2025-04-07 04:00:00,8.87285689378849,9.200095
2025-04-07 04:15:00,11.23451178587836,11.883992
2025-04-07 04:30:00,1.996279910727856,1.9621323
2025-04-07 04:45:00,4.013580739688363,4.0889463
2025-04-07 05:00:00,10.088481765183266,10.033645
2025-04-07 05:15:00,10.637341951714465,10.978077
2025-04-07 05:30:00,3.302319301881911,3.374132
2025-04-07 05:45:00,10.496591839617414,10.784335
2025-04-07 06:00:00,7.491886791474376,7.270758
2025-04-07 06:15:00,11.450909745562685,11.501926
2025-04-07 06:30:00,1.363664892322414,1.3605798
2025-04-07 06:45:00,9.5066704890434,9.441018
2025-04-07 07:00:00,1.7562657866701354,1.7801993
2025-04-07 07:15:00,8.869795877578404,8.712671
2025-04-07 07:30:00,11.262040969741063,10.961832
2025-04-07 07:45:00,4.4016668497090485,4.587533
2025-04-07 08:00:00,4.620294905554372,4.495191
2025-04-07 08:15:00,3.7745040514236736,3.6472468
2025-04-07 08:30:00,5.76509664366515,5.759403
2025-04-07 08:45:00,6.038472475320801,6.065063
2025-04-07 09:00:00,7.032402211761836,6.925103
2025-04-07 09:15:00,8.1974750794802,8.03729
2025-04-07 09:30:00,7.708951383405419,7.7097507
2025-04-07 09:45:00,2.2683724124012645,2.1640482
2025-04-07 10:00:00,7.529441904929552,7.506485
2025-04-07 10:15:00,3.07154252616414,3.2064345
2025-04-07 10:30:00,6.486391515381345,6.7625246
2025-04-07 10:45:00,7.217574013547978,7.0445185
2025-04-07 11:00:00,6.156121502339725,5.952931
2025-04-07 11:15:00,5.428307225325033,5.4470167
2025-04-07 11:30:00,5.747643856489417,5.6656785
2025-04-07 11:45:00,3.746327972698228,3.704469
2025-04-07 12:00:00,9.862211088755933,9.646383
2025-04-07 12:15:00,6.175089065164514,6.173541
2025-04-07 12:30:00,5.9020551423066046,6.1848483
2025-04-07 12:45:00,3.2181798769492,3.210588
2025-04-07 13:00:00,5.99302830401123,6.176702
2025-04-07 13:15:00,5.649731266779407,5.505105
2025-04-07 13:30:00,5.386650986076523,5.6268826
2025-04-07 13:45:00,5.903015825437583,5.7902174
2025-04-07 14:00:00,3.6051443984844735,3.6550984
2025-04-07 14:15:00,9.09471009619288,9.133989
2025-04-07 14:30:00,3.154166046417135,3.1771111
2025-04-07 14:45:00,6.663590309554204,6.833287
2025-04-07 15:00:00,4.2712876485736135,4.418328
2025-04-07 15:15:00,8.923289209149134,8.637541
2025-04-07 15:30:00,8.704986848570528,8.843571
2025-04-07 15:45:00,8.21526405904139,8.443964
2025-04-07 16:00:00,11.000219105552253,10.513142
2025-04-07 16:15:00,9.04865304414004,9.027105
2025-04-07 16:30:00,4.275471952028914,4.447578
2025-04-07 16:45:00,5.304277502865581,5.3987293
2025-04-07 17:00:00,10.62647919782267,10.388765
2025-04-07 17:15:00,9.98629742238821,10.000076
2025-04-07 17:30:00,10.276227486322874,10.5933
2025-04-07 17:45:00,10.069285640474684,10.001231
2025-04-07 18:00:00,2.3251835442463884,2.3405697
2025-04-07 18:15:00,4.393352355101074,4.5855646
2025-04-07 18:30:00,4.407472062039552,4.250965
2025-04-07 18:45:00,5.101342410297461,4.971012
2025-04-07 19:00:00,4.081907911922515,4.2823954
2025-04-07 19:15:00,9.307609270774533,9.093295
2025-04-07 19:30:00,8.28947960603845,8.346202
2025-04-07 19:45:00,3.0662989993515124,3.1490498
2025-04-07 20:00:00,3.002998640044857,3.1453755
2025-04-07 20:15:00,3.306232569109464,3.3741853
2025-04-07 20:30:00,4.5181750067063,4.332551
2025-04-07 20:45:00,8.389042887392604,8.051577
2025-04-07 21:00:00,4.848689312695004,4.9290385
2025-04-07 21:15:00,5.299610573842079,5.5287347
2025-04-07 21:30:00,1.6655319167822358,1.6391635
2025-04-07 21:45:00,6.146671844591269,5.9776306
2025-04-07 22:00:00,5.626231920475442,5.761182
2025-04-07 22:15:00,8.578301858782268,8.355898
2025-04-07 22:30:00,3.2336716902843867,3.172751
2025-04-07 22:45:00,8.71103010916674,8.709483
2025-04-07 23:00:00,8.76490743815562,8.539448
2025-04-07 23:15:00,7.279413285128591,7.586195
2025-04-07 23:30:00,4.633316723593087,4.8099017
2025-04-07 23:45:00,1.819968314226604,1.7521088
2025-04-08 00:00:00,3.7204384821204752,3.6256504
2025-04-08 00:15:00,10.709816693688396,11.040622
2025-04-08 00:30:00,10.237686536369027,10.352453
2025-04-08 00:45:00,3.418695255052981,3.2794662
2025-04-08 01:00:00,4.7884335989091165,4.658869
2025-04-08 01:15:00,1.2219417447862415,1.2103165
2025-04-08 01:30:00,4.249919686043454,4.3227305
2025-04-08 01:45:00,9.807874818168989,9.634822
2025-04-08 02:00:00,6.85085310741442,7.033935
2025-04-08 02:15:00,10.073491294213763,10.002127
2025-04-08 02:30:00,11.594925493983856,11.202781
2025-04-08 02:45:00,3.610041662786494,3.5529153
2025-04-08 03:00:00,6.604525105645256,6.939929
2025-04-08 03:15:00,9.266633181026522,9.063543
2025-04-08 03:30:00,7.431793012035158,7.1601686
2025-04-08 03:45:00,3.8587671749841874,3.8235688
2025-04-08 04:00:00,11.373930473418609,11.230611
2025-04-08 04:15:00,8.018595370656152,7.9599843
2025-04-08 04:30:00,1.2045386343146594,1.2499931
2025-04-08 04:45:00,6.454194188847708,6.419868
2025-04-08 05:00:00,2.8988353621332457,2.8490958
2025-04-08 05:15:00,9.007358537747464,8.590469
2025-04-08 05:30:00,1.7606645210697185,1.8316655
2025-04-08 05:45:00,4.904082668435894,4.669363
2025-04-08 06:00:00,4.470894677805851,4.5183954
2025-04-08 06:15:00,9.874881365581247,10.3112955
2025-04-08 06:30:00,10.946864293156816,10.585187
2025-04-08 06:45:00,10.136583395748186,9.951526
2025-04-08 07:00:00,8.771800103039793,9.154441
2025-04-08 07:15:00,11.274698953484542,11.039421
2025-04-08 07:30:00,3.002684494744137,3.119965
2025-04-08 07:45:00,9.12900133025222,9.535636
2025-04-08 08:00:00,8.748314623248362,8.529975
2025-04-08 08:15:00,8.885162709900253,8.620081
2025-04-08 08:30:00,5.683252796767317,5.5038013
2025-04-08 08:45:00,7.8866839259817905,8.021338
2025-04-08 09:00:00,3.5525299603422105,3.5746644
2025-04-08 09:15:00,6.411409454298355,6.709809
2025-04-08 09:30:00,11.5742488682384,11.362125
2025-04-08 09:45:00,8.142894397256432,8.490055
2025-04-08 10:00:00,8.4615183755631,8.193417
2025-04-08 10:15:00,3.4115978026778246,3.5671494
2025-04-08 10:30:00,10.346592660286762,9.929362
2025-04-08 10:45:00,10.711474002285684,11.013861
2025-04-08 11:00:00,2.3864875231599805,2.3061857
2025-04-08 11:15:00,6.116395022891301,5.7920084
2025-04-08 11:30:00,7.961028645286021,7.8354435
2025-04-08 11:45:00,9.85128054044472,9.822305
2025-04-08 12:00:00,6.477698771273153,6.6932626
2025-04-08 12:15:00,5.612286965203545,5.386905
2025-04-08 12:30:00,1.570357794395118,1.5526603
2025-04-08 12:45:00,6.929835369650463,6.809387
2025-04-08 13:00:00,4.8608492739430265,4.7417326
2025-04-08 13:15:00,11.1975845474564,11.451854
2025-04-08 13:30:00,7.305825746452498,7.4036503
2025-04-08 13:45:00,3.5110598377072546,3.3984272
2025-04-08 14:00:00,10.809273032171824,11.04269
2025-04-08 14:15:00,7.21482519987992,7.160455
2025-04-08 14:30:00,8.553767848690248,8.872036
2025-04-08 14:45:00,11.858774434765996,11.476294
2025-04-08 15:00:00,8.67598935593014,8.656673
2025-04-08 15:15:00,11.026205374020073,10.834251
2025-04-08 15:30:00,4.828277776281637,4.7895803
2025-04-08 15:45:00,1.5747357686095915,1.6777598
2025-04-08 16:00:00,10.993451092768447,11.281688
2025-04-08 16:15:00,6.589929135314949,6.764619
2025-04-08 16:30:00,8.822701199017718,9.198047
2025-04-08 16:45:00,6.732947237712474,6.9018245
2025-04-08 17:00:00,9.00661746755475,9.001161
2025-04-08 17:15:00,1.8353005349856195,1.7896694
2025-04-08 17:30:00,1.9370406106854487,1.9007607
2025-04-08 17:45:00,10.691378036525515,10.278221
2025-04-08 18:00:00,5.624321473654317,5.778229
2025-04-08 18:15:00,4.187948858417697,4.1305375
2025-04-08 18:30:00,10.989702762534236,10.564703
2025-04-08 18:45:00,11.230754904362977,11.3251705
2025-04-08 19:00:00,7.4744846891127,7.5474844
2025-04-08 19:15:00,7.281095039698221,7.0838795
2025-04-08 19:30:00,10.202893916938333,10.5461
2025-04-08 19:45:00,3.032735092735914,3.1032178
2025-04-08 20:00:00,7.435199984815802,7.5891304
2025-04-08 20:15:00,9.035992586779514,9.4087925
2025-04-08 20:30:00,8.83414658326348,8.556636
2025-04-08 20:45:00,8.474648379004313,8.6534
2025-04-08 21:00:00,9.604248908420038,9.259622
2025-04-08 21:15:00,3.2398090603261704,3.3578825
2025-04-08 21:30:00,7.328884792517234,6.996285
2025-04-08 21:45:00,2.196862789479596,2.261314
2025-04-08 22:00:00,2.0119635549933084,2.0700636
2025-04-08 22:15:00,9.841125435731506,9.589906
2025-04-08 22:30:00,9.837152820605862,9.650089
2025-04-08 22:45:00,2.9536648666997314,3.0325933
2025-04-08 23:00:00,6.962275853853522,6.907233
2025-04-08 23:15:00,1.551362036939769,1.5254236
2025-04-08 23:30:00,5.1917055853781005,5.054676
2025-04-08 23:45:00,2.5643890760946038,2.6025307
2025-04-09 00:00:00,5.007944954932048,5.0002337
2025-04-09 00:15:00,7.065690646268702,7.2063904
2025-04-09 00:30:00,9.115160261230628,9.256081
2025-04-09 00:45:00,6.271989935630908,6.54623
2025-04-09 01:00:00,10.378990332532346,10.409316
2025-04-09 01:15:00,2.2027669439787254,2.2169123
2025-04-09 01:30:00,6.758060339163868,6.703776
2025-04-09 01:45:00,10.017596818001437,10.238665
2025-04-09 02:00:00,3.653979019941015,3.656322
2025-04-09 02:15:00,9.195105544084742,8.942816
2025-04-09 02:30:00,3.966610134175792,3.7679687
2025-04-09 02:45:00,10.923758340727836,11.335333
2025-04-09 03:00:00,8.88871296307659,8.834711
2025-04-09 03:15:00,8.089187232474055,7.8296804
2025-04-09 03:30:00,10.358984026175555,10.492599
2025-04-09 03:45:00,7.236129358220848,6.897412
2025-04-09 04:00:00,4.460586887685464,4.3753595
2025-04-09 04:15:00,4.416675592351027,4.318435
2025-04-09 04:30:00,7.39590193737914,7.1574235
2025-04-09 04:45:00,6.949364684916981,6.657846
2025-04-09 05:00:00,11.033055395917756,10.665722
2025-04-09 05:15:00,6.626157652835103,6.8081117
2025-04-09 05:30:00,6.532983005031639,6.420345
2025-04-09 05:45:00,5.46735965576048,5.7353725
2025-04-09 06:00:00,2.6511490005304106,2.5933123
2025-04-09 06:15:00,2.337193655882142,2.4240851
2025-04-09 06:30:00,8.254309343009748,8.234778
2025-04-09 06:45:00,5.847864779489293,5.834123
2025-04-09 07:00:00,6.737499108649885,6.4906287
2025-04-09 07:15:00,11.324751722883592,10.879924
2025-04-09 07:30:00,9.033634778730638,9.26063
2025-04-09 07:45:00,5.158667565319376,5.1147637
2025-04-09 08:00:00,8.844950058838013,9.133274
2025-04-09 08:15:00,10.799335705751274,11.138891
2025-04-09 08:30:00,2.926161979986227,2.7866726
2025-04-09 08:45:00,10.766103560186052,10.468267
2025-04-09 09:00:00,4.689599928362963,4.716621
2025-04-09 09:15:00,9.320394453263049,8.951185
2025-04-09 09:30:00,8.874839480931053,8.554718
2025-04-09 09:45:00,8.483698770988026,8.378332
2025-04-09 10:00:00,10.384375473622756,9.995583
2025-04-09 10:15:00,7.40310032800859,7.6135483
2025-04-09 10:30:00,3.272545094231928,3.1163945
2025-04-09 10:45:00,8.237826642562128,8.25055
2025-04-09 11:00:00,4.9406481394447805,4.7745442
2025-04-09 11:15:00,11.236432239455883,11.22593
2025-04-09 11:30:00,4.199920087737524,4.2110114
2025-04-09 11:45:00,3.5560557291375643,3.5956624
2025-04-09 12:00:00,1.3578139794968007,1.3278338
2025-04-09 12:15:00,9.96914396355893,9.980804
2025-04-09 12:30:00,10.734448623282416,10.872624
2025-04-09 12:45:00,1.8160890911282628,1.8304358
2025-04-09 13:00:00,5.54794033927104,5.527487
2025-04-09 13:15:00,5.47843301790243,5.3814716
2025-04-09 13:30:00,9.860256300178149,9.475541
2025-04-09 13:45:00,4.570446750647387,4.641897
2025-04-09 14:00:00,4.717920228299172,4.796855
2025-04-09 14:15:00,4.918850303076988,4.6818967
2025-04-09 14:30:00,5.596665900009511,5.6602297
2025-04-09 14:45:00,7.80558184240611,8.117824
2025-04-09 15:00:00,11.211635205721636,11.010704
2025-04-09 15:15:00,6.50156310351295,6.6493535
2025-04-09 15:30:00,5.05438896728961,5.2801704
2025-04-09 15:45:00,1.3188510398284603,1.3108588
2025-04-09 16:00:00,2.6887332869639557,2.8032386
2025-04-09 16:15:00,10.575284534053251,11.041412
2025-04-09 16:30:00,4.06234267064621,3.927494
2025-04-09 16:45:00,3.1846616600701254,3.2794733
2025-04-09 17:00:00,2.941500634494768,2.890254
2025-04-09 17:15:00,7.519585601106111,7.2057533
2025-04-09 17:30:00,4.88380668953627,5.0871735
2025-04-09 17:45:00,7.337280062879746,7.075113
2025-04-09 18:00:00,11.672646007655686,11.219507
2025-04-09 18:15:00,1.974608483017931,1.9632136
2025-04-09 18:30:00,2.657365072889962,2.5750945
2025-04-09 18:45:00,7.427317715399107,7.173837
2025-04-09 19:00:00,2.9672444363876265,2.860563
2025-04-09 19:15:00,8.273128442001727,8.169767
2025-04-09 19:30:00,9.581445689924324,9.617317
2025-04-09 19:45:00,8.262500500746935,8.47027
2025-04-09 20:00:00,4.287943291042805,4.3192143
2025-04-09 20:15:00,9.46539872961393,9.809817
2025-04-09 20:30:00,6.124470436756095,6.3312755
2025-04-09 20:45:00,9.471315387456457,9.315777
2025-04-09 21:00:00,11.864307490571626,11.450905
2025-04-09 21:15:00,5.743425829577342,6.0285234
2025-04-09 21:30:00,5.984671967907966,5.696958
2025-04-09 21:45:00,3.812386557530187,3.6841283
2025-04-09 22:00:00,2.532615627342884,2.403911
2025-04-09 22:15:00,8.67187435590646,8.482717
2025-04-09 22:30:00,8.547566544765026,8.882728
2025-04-09 22:45:00,6.078224595537397,6.306021
2025-04-09 23:00:00,9.51509198766859,9.32688
2025-04-09 23:15:00,3.920729283548554,3.8208222
2025-04-09 23:30:00,1.153241947965649,1.164927
2025-04-09 23:45:00,1.5172713906776705,1.4918318
2025-04-10 00:00:00,7.122125699992193,6.85557
2025-04-10 00:15:00,1.6713718194529057,1.6700907
2025-04-10 00:30:00,9.965963888282522,9.862242
2025-04-10 00:45:00,8.472928012696826,8.405985
2025-04-10 01:00:00,9.924954623417015,10.287115
2025-04-10 01:15:00,8.488578857582675,8.595145
2025-04-10 01:30:00,1.849371439382895,1.7891586
2025-04-10 01:45:00,4.477000815057462,4.434784
2025-04-10 02:00:00,4.858109269893068,4.7252083
2025-04-10 02:15:00,7.126331082296034,7.4275503
2025-04-10 02:30:00,10.932368753363216,11.171387
2025-04-10 02:45:00,8.923903147606582,9.177559
2025-04-10 03:00:00,3.6924173159902938,3.777804
2025-04-10 03:15:00,2.280693268009012,2.2591853
2025-04-10 03:30:00,10.24454512050271,10.455797
2025-04-10 03:45:00,6.60709538870878,6.950515
2025-04-10 04:00:00,2.731917386412824,2.6246617
2025-04-10 04:15:00,9.390231035611272,9.568475
2025-04-10 04:30:00,7.62602185296312,7.7827063
2025-04-10 04:45:00,11.13563969581662,10.613248
2025-04-10 05:00:00,9.096674991841365,8.741002
2025-04-10 05:15:00,6.243260537227469,6.4042535
2025-04-10 05:30:00,6.7881441571193895,7.11125
2025-04-10 05:45:00,6.4449866303558965,6.4853835
2025-04-10 06:00:00,1.7155797151404792,1.7312658
2025-04-10 06:15:00,11.016392825942608,10.882344
2025-04-10 06:30:00,11.837594422999056,11.610145
2025-04-10 06:45:00,4.373539893997363,4.2910495
2025-04-10 07:00:00,9.30845665243786,9.128911
2025-04-10 07:15:00,11.458326162132328,11.69737
2025-04-10 07:30:00,1.306373638038527,1.2763569
2025-04-10 07:45:00,4.686934693273665,4.5558467
2025-04-10 08:00:00,7.310398968653003,7.0188017
2025-04-10 08:15:00,5.100891555618123,5.191054
2025-04-10 08:30:00,11.220688519171668,11.162014
2025-04-10 08:45:00,3.14040107361641,3.0052075
2025-04-10 09:00:00,5.313402926849419,5.196891
2025-04-10 09:15:00,9.088502167753466,8.912675
2025-04-10 09:30:00,9.614327773857752,9.497406
2025-04-10 09:45:00,2.2006788196253124,2.1620808
2025-04-10 10:00:00,3.4346205477998777,3.3933804
2025-04-10 10:15:00,2.708597142392614,2.6028137
2025-04-10 10:30:00,6.2191431529817445,6.43224
2025-04-10 10:45:00,6.487473116106448,6.55801
2025-04-10 11:00:00,9.152378392571046,9.058092
2025-04-10 11:15:00,10.30708460458012,10.3161
2025-04-10 11:30:00,2.572413377100344,2.5937197
2025-04-10 11:45:00,6.933135272769969,6.740465
2025-04-10 12:00:00,5.719820402820195,5.987334
2025-04-10 12:15:00,11.203876135866684,10.714678
2025-04-10 12:30:00,6.690931334547773,6.705781
2025-04-10 12:45:00,3.532600319913186,3.5488594
2025-04-10 13:00:00,10.595141242663727,10.94371
2025-04-10 13:15:00,11.22061378772364,10.724427
2025-04-10 13:30:00,2.389589566964578,2.3954015
2025-04-10 13:45:00,10.586607183200048,10.2019615
2025-04-10 14:00:00,9.427843325256406,9.729332
2025-04-10 14:15:00,7.061125181784899,7.308279
2025-04-10 14:30:00,6.10448524599205,6.050532
2025-04-10 14:45:00,2.9431428641484327,3.0950963
2025-04-10 15:00:00,3.3981478019090923,3.384404
2025-04-10 15:15:00,3.989240426369314,3.8780284
2025-04-10 15:30:00,1.9946610962686389,2.0140314
2025-04-10 15:45:00,8.30934743124214,8.145367
2025-04-10 16:00:00,1.6273996097986476,1.6680694
2025-04-10 16:15:00,2.078021110232212,2.1212966
2025-04-10 16:30:00,2.8851992640857693,2.8693838
2025-04-10 16:45:00,7.82832342341304,8.138867
2025-04-10 17:00:00,2.41793138966853,2.400236
2025-04-10 17:15:00,3.140527705934077,3.009249
2025-04-10 17:30:00,10.905609461816708,10.597463
2025-04-10 17:45:00,4.235636434454006,4.0412297
2025-04-10 18:00:00,8.62147195885533,8.448399
2025-04-10 18:15:00,11.093594235948586,11.03925
2025-04-10 18:30:00,1.595909132204842,1.5626839
2025-04-10 18:45:00,5.857829193350313,5.941741
2025-04-10 19:00:00,6.845313679675988,6.8247733
2025-04-10 19:15:00,8.925002252258995,9.216743
2025-04-10 19:30:00,10.85641094708824,10.848268
2025-04-10 19:45:00,1.548478876330191,1.5203618
2025-04-10 20:00:00,5.119454831809083,5.0499725
2025-04-10 20:15:00,5.519372673400511,5.5737867
2025-04-10 20:30:00,10.454273901129428,10.705333
2025-04-10 20:45:00,8.894747805956522,8.920044
2025-04-10 21:00:00,10.355660719517878,10.674334
2025-04-10 21:15:00,2.438446660706632,2.5214686
2025-04-10 21:30:00,1.374547313563423,1.4203632
2025-04-10 21:45:00,10.71867208136075,10.593231
2025-04-10 22:00:00,4.625168233788327,4.523834
2025-04-10 22:15:00,7.710096731078728,7.98629
2025-04-10 22:30:00,2.726210297164743,2.717314
2025-04-10 22:45:00,6.8385497494760585,6.6617813
2025-04-10 23:00:00,10.811925170698697,10.550566
2025-04-10 23:15:00,8.702669667667712,8.411794
2025-04-10 23:30:00,5.5517287347305,5.779729
2025-04-10 23:45:00,10.565800266487772,10.62614
2025-04-11 00:00:00,2.427756710283774,2.4754543
2025-04-11 00:15:00,6.092825016540003,6.039075
2025-04-11 00:30:00,6.884155312669014,6.941075
2025-04-11 00:45:00,1.324901181142137,1.2942619
2025-04-11 01:00:00,1.323330984539853,1.2977936
2025-04-11 01:15:00,7.793917538023318,7.7611556
2025-04-11 01:30:00,8.458751743337682,8.1717205
2025-04-11 01:45:00,11.567300837162705,11.251398
2025-04-11 02:00:00,4.32718770083416,4.450653
2025-04-11 02:15:00,4.617742728233476,4.6642466
2025-04-11 02:30:00,7.206053265334889,7.3440013
2025-04-11 02:45:00,8.436642080772925,8.677658
2025-04-11 03:00:00,6.647948969682069,6.525466
